Running 1 simulations with a radial tolerance of 0.001000
Running simulation 0
j:2927 output polarization: -5.026864e-03
j:2928 output polarization: -5.026864e-03
j:2929 output polarization: -5.026864e-03
j:2930 output polarization: -5.026864e-03
j:2931 output polarization: -5.026864e-03
j:2932 output polarization: -5.026864e-03
j:2933 output polarization: -5.026864e-03
j:2934 output polarization: -5.026864e-03
j:2935 output polarization: -5.026864e-03
j:2936 output polarization: -5.026864e-03
j:2937 output polarization: -5.026864e-03
j:2938 output polarization: -5.026864e-03
j:2939 output polarization: -5.026864e-03
j:2940 output polarization: -5.026864e-03
j:2941 output polarization: -5.026864e-03
j:2942 output polarization: -5.026864e-03
j:2943 output polarization: -5.026864e-03
j:2944 output polarization: -5.026864e-03
j:2945 output polarization: -5.026864e-03
j:2946 output polarization: -5.026864e-03
j:2947 output polarization: -5.026864e-03
j:2948 output polarization: -5.026864e-03
j:2949 output polarization: -5.026864e-03
j:2950 output polarization: -5.026864e-03
j:2951 output polarization: -5.026864e-03
j:2952 output polarization: -5.026864e-03
j:2953 output polarization: -5.026864e-03
j:2954 output polarization: -5.026864e-03
j:2955 output polarization: -5.026864e-03
j:2956 output polarization: -5.026864e-03
j:2957 output polarization: -5.026864e-03
j:2958 output polarization: -5.026864e-03
j:2959 output polarization: -5.026864e-03
j:2960 output polarization: -5.026864e-03
j:2961 output polarization: -5.026864e-03
j:2962 output polarization: -5.026864e-03
j:2963 output polarization: -5.026864e-03
j:2964 output polarization: -5.026864e-03
j:2965 output polarization: -5.026864e-03
j:2966 output polarization: -5.026864e-03
j:2967 output polarization: -5.026864e-03
j:2968 output polarization: -5.026864e-03
j:2969 output polarization: -5.026864e-03
j:2970 output polarization: -5.026864e-03
j:2971 output polarization: -5.026864e-03
j:2972 output polarization: -5.026864e-03
j:2973 output polarization: -5.026864e-03
j:2974 output polarization: -5.026864e-03
j:2975 output polarization: -5.026864e-03
j:2976 output polarization: -5.026864e-03
j:2977 output polarization: -5.026864e-03
j:2978 output polarization: -5.026864e-03
j:2979 output polarization: -5.026864e-03
j:2980 output polarization: -5.026864e-03
j:2981 output polarization: -5.026864e-03
j:2982 output polarization: -5.026864e-03
j:2983 output polarization: -5.026864e-03
j:2984 output polarization: -5.026864e-03
j:2985 output polarization: -5.026864e-03
j:2986 output polarization: -5.026864e-03
j:2987 output polarization: -5.026864e-03
j:2988 output polarization: -5.026864e-03
j:2989 output polarization: -5.026864e-03
j:2990 output polarization: -5.026864e-03
j:2991 output polarization: -5.026864e-03
j:2992 output polarization: -5.026864e-03
j:2993 output polarization: -5.026864e-03
j:2994 output polarization: -5.026864e-03
j:2995 output polarization: -5.026864e-03
j:2996 output polarization: -5.026864e-03
j:2997 output polarization: -5.026864e-03
j:2998 output polarization: -5.026864e-03
j:2999 output polarization: -5.026864e-03
j:3000 output polarization: -5.026864e-03
j:3001 output polarization: -5.026864e-03
j:3001 output polarization: -5.026864e-03
j:3001 output polarization: -5.026864e-03
j:3002 output polarization: -5.026864e-03
j:3003 output polarization: -5.026864e-03
j:3004 output polarization: -5.026864e-03
j:3005 output polarization: -5.026864e-03
j:3006 output polarization: -5.026864e-03
j:3007 output polarization: -5.026864e-03
j:3008 output polarization: -5.026864e-03
j:3009 output polarization: -5.026864e-03
j:3010 output polarization: -5.026864e-03
j:3011 output polarization: -5.026864e-03
j:3012 output polarization: -5.026864e-03
j:3013 output polarization: -5.026864e-03
j:3014 output polarization: -5.026864e-03
j:3015 output polarization: -5.026864e-03
j:3016 output polarization: -5.026864e-03
j:3017 output polarization: -5.026864e-03
j:3018 output polarization: -5.026864e-03
j:3019 output polarization: -5.026864e-03
j:3020 output polarization: -5.026864e-03
j:3021 output polarization: -5.026864e-03
j:3022 output polarization: -5.026864e-03
j:3023 output polarization: -5.026864e-03
j:3024 output polarization: -5.026864e-03
j:3025 output polarization: -5.026864e-03
j:3026 output polarization: -5.026864e-03
j:3027 output polarization: -5.026864e-03
j:3028 output polarization: -5.026864e-03
j:3029 output polarization: -5.026864e-03
j:3030 output polarization: -5.026864e-03
j:3031 output polarization: -5.026864e-03
j:3032 output polarization: -5.026864e-03
j:3033 output polarization: -5.026864e-03
j:3034 output polarization: -5.026864e-03
j:3035 output polarization: -5.026864e-03
j:3036 output polarization: -5.026864e-03
j:3037 output polarization: -5.026864e-03
j:3038 output polarization: -5.026864e-03
j:3039 output polarization: -5.026864e-03
j:3040 output polarization: -5.026864e-03
j:3041 output polarization: -5.026864e-03
j:3042 output polarization: -5.026864e-03
j:3043 output polarization: -5.026864e-03
j:3044 output polarization: -5.026864e-03
j:3045 output polarization: -5.026864e-03
j:3046 output polarization: -5.026864e-03
j:3047 output polarization: -5.026864e-03
j:3048 output polarization: -5.026864e-03
j:3049 output polarization: -5.026864e-03
j:3050 output polarization: -5.026864e-03
j:3051 output polarization: -5.026864e-03
j:3052 output polarization: -5.026864e-03
j:3053 output polarization: -5.026864e-03
j:3054 output polarization: -5.026864e-03
j:3055 output polarization: -5.026864e-03
j:3056 output polarization: -5.026864e-03
j:3057 output polarization: -5.026864e-03
j:3058 output polarization: -5.026864e-03
j:3059 output polarization: -5.026864e-03
j:3060 output polarization: -5.026864e-03
j:3061 output polarization: -5.026864e-03
j:3062 output polarization: -5.026864e-03
j:3063 output polarization: -5.026864e-03
j:3064 output polarization: -5.026864e-03
j:3065 output polarization: -5.026864e-03
j:3066 output polarization: -5.026864e-03
j:3067 output polarization: -5.026864e-03
j:3068 output polarization: -5.026864e-03
j:3069 output polarization: -5.026864e-03
j:3070 output polarization: -5.026864e-03
j:3071 output polarization: -5.026864e-03
j:3072 output polarization: -5.026864e-03
j:3073 output polarization: -5.026864e-03
j:3074 output polarization: -5.026864e-03
j:3075 output polarization: -5.026864e-03
j:3076 output polarization: -5.026864e-03
j:3077 output polarization: -5.026864e-03
j:3078 output polarization: -5.026864e-03
j:3079 output polarization: -5.026864e-03
j:3080 output polarization: -5.026864e-03
j:3081 output polarization: -5.026864e-03
j:3082 output polarization: -5.026864e-03
j:3083 output polarization: -5.026864e-03
j:3084 output polarization: -5.026864e-03
j:3085 output polarization: -5.026864e-03
j:3086 output polarization: -5.026864e-03
j:3087 output polarization: -5.026864e-03
j:3088 output polarization: -5.026864e-03
j:3089 output polarization: -5.026864e-03
j:3090 output polarization: -5.026864e-03
j:3091 output polarization: -5.026864e-03
j:3092 output polarization: -5.026864e-03
j:3093 output polarization: -5.026864e-03
j:3094 output polarization: -5.026864e-03
j:3095 output polarization: -5.026864e-03
j:3096 output polarization: -5.026864e-03
j:3097 output polarization: -5.026864e-03
j:3098 output polarization: -5.026864e-03
j:3099 output polarization: -5.026864e-03
j:3100 output polarization: -5.026864e-03
j:3101 output polarization: -5.026864e-03
j:3102 output polarization: -5.026864e-03
j:3103 output polarization: -5.026864e-03
j:3104 output polarization: -5.026864e-03
j:3105 output polarization: -5.026864e-03
j:3106 output polarization: -5.026864e-03
j:3107 output polarization: -5.026864e-03
j:3108 output polarization: -5.026864e-03
j:3109 output polarization: -5.026864e-03
j:3110 output polarization: -5.026864e-03
j:3111 output polarization: -5.026864e-03
j:3112 output polarization: -5.026864e-03
j:3113 output polarization: -5.026864e-03
j:3114 output polarization: -5.026864e-03
j:3115 output polarization: -5.026864e-03
j:3116 output polarization: -5.026864e-03
j:3117 output polarization: -5.026864e-03
j:3118 output polarization: -5.026864e-03
j:3119 output polarization: -5.026864e-03
j:3120 output polarization: -5.026864e-03
j:3121 output polarization: -5.026864e-03
j:3122 output polarization: -5.026864e-03
j:3123 output polarization: -5.026864e-03
j:3124 output polarization: -5.026864e-03
j:3125 output polarization: -5.026864e-03
j:3126 output polarization: -5.026864e-03
j:3127 output polarization: -5.026864e-03
j:3128 output polarization: -5.026864e-03
j:3129 output polarization: -5.026864e-03
j:3130 output polarization: -5.026864e-03
j:3131 output polarization: -5.026864e-03
j:3132 output polarization: -5.026864e-03
j:3133 output polarization: -5.026864e-03
j:3134 output polarization: -5.026864e-03
j:3135 output polarization: -5.026864e-03
j:3136 output polarization: -5.026864e-03
j:3137 output polarization: -5.026864e-03
j:3138 output polarization: -5.026864e-03
j:3139 output polarization: -5.026864e-03
j:3140 output polarization: -5.026864e-03
j:3141 output polarization: -5.026864e-03
j:3142 output polarization: -5.026864e-03
j:3143 output polarization: -5.026864e-03
j:3144 output polarization: -5.026864e-03
j:3145 output polarization: -5.026864e-03
j:3146 output polarization: -5.026864e-03
j:3147 output polarization: -5.026864e-03
j:3148 output polarization: -5.026864e-03
j:3149 output polarization: -5.026864e-03
j:3150 output polarization: -5.026864e-03
j:3151 output polarization: -5.026864e-03
j:3152 output polarization: -5.026864e-03
j:3153 output polarization: -5.026864e-03
j:3154 output polarization: -5.026864e-03
j:3155 output polarization: -5.026864e-03
j:3156 output polarization: -5.026864e-03
j:3157 output polarization: -5.026864e-03
j:3158 output polarization: -5.026864e-03
j:3159 output polarization: -5.026864e-03
j:3160 output polarization: -5.026864e-03
j:3161 output polarization: -5.026864e-03
j:3162 output polarization: -5.026864e-03
j:3163 output polarization: -5.026864e-03
j:3164 output polarization: -5.026864e-03
j:3165 output polarization: -5.026864e-03
j:3166 output polarization: -5.026864e-03
j:3167 output polarization: -5.026864e-03
j:3168 output polarization: -5.026864e-03
j:3169 output polarization: -5.026864e-03
j:3170 output polarization: -5.026864e-03
j:3171 output polarization: -5.026864e-03
j:3172 output polarization: -5.026864e-03
j:3173 output polarization: -5.026864e-03
j:3174 output polarization: -5.026864e-03
j:3175 output polarization: -5.026864e-03
j:3176 output polarization: -5.026864e-03
j:3177 output polarization: -5.026864e-03
j:3178 output polarization: -5.026864e-03
j:3179 output polarization: -5.026864e-03
j:3180 output polarization: -5.026864e-03
j:3181 output polarization: -5.026864e-03
j:3182 output polarization: -5.026864e-03
j:3183 output polarization: -5.026864e-03
j:3184 output polarization: -5.026864e-03
j:3185 output polarization: -5.026864e-03
j:3186 output polarization: -5.026864e-03
j:3187 output polarization: -5.026864e-03
j:3188 output polarization: -5.026864e-03
j:3189 output polarization: -5.026864e-03
j:3190 output polarization: -5.026864e-03
j:3191 output polarization: -5.026864e-03
j:3192 output polarization: -5.026864e-03
j:3193 output polarization: -5.026864e-03
j:3194 output polarization: -5.026864e-03
j:3195 output polarization: -5.026864e-03
j:3196 output polarization: -5.026864e-03
j:3197 output polarization: -5.026864e-03
j:3198 output polarization: -5.026864e-03
j:3199 output polarization: -5.026864e-03
j:3200 output polarization: -5.026864e-03
j:3201 output polarization: -5.026864e-03
j:3202 output polarization: -5.026864e-03
j:3203 output polarization: -5.026864e-03
j:3204 output polarization: -5.026864e-03
j:3205 output polarization: -5.026864e-03
j:3206 output polarization: -5.026864e-03
j:3207 output polarization: -5.026864e-03
j:3208 output polarization: -5.026864e-03
j:3209 output polarization: -5.026864e-03
j:3210 output polarization: -5.026864e-03
j:3211 output polarization: -5.026864e-03
j:3212 output polarization: -5.026864e-03
j:3213 output polarization: -5.026864e-03
j:3214 output polarization: -5.026864e-03
j:3215 output polarization: -5.026864e-03
j:3216 output polarization: -5.026864e-03
j:3217 output polarization: -5.026864e-03
j:3218 output polarization: -5.026864e-03
j:3219 output polarization: -5.026864e-03
j:3220 output polarization: -5.026864e-03
j:3221 output polarization: -5.026864e-03
j:3222 output polarization: -5.026864e-03
j:3223 output polarization: -5.026864e-03
j:3224 output polarization: -5.026864e-03
j:3225 output polarization: -5.026864e-03
j:3226 output polarization: -5.026864e-03
j:3227 output polarization: -5.026864e-03
j:3228 output polarization: -5.026864e-03
j:3229 output polarization: -5.026864e-03
j:3230 output polarization: -5.026864e-03
j:3231 output polarization: -5.026864e-03
j:3232 output polarization: -5.026864e-03
j:3233 output polarization: -5.026864e-03
j:3234 output polarization: -5.026864e-03
j:3235 output polarization: -5.026864e-03
j:3236 output polarization: -5.026864e-03
j:3237 output polarization: -5.026864e-03
j:3238 output polarization: -5.026864e-03
j:3239 output polarization: -5.026864e-03
j:3240 output polarization: -5.026864e-03
j:3241 output polarization: -5.026864e-03
j:3242 output polarization: -5.026864e-03
j:3243 output polarization: -5.026864e-03
j:3244 output polarization: -5.026864e-03
j:3245 output polarization: -5.026864e-03
j:3246 output polarization: -5.026864e-03
j:3247 output polarization: -5.026864e-03
j:3248 output polarization: -5.026864e-03
j:3249 output polarization: -5.026864e-03
j:3250 output polarization: -5.026864e-03
j:3251 output polarization: -5.026864e-03
j:3252 output polarization: -5.026864e-03
j:3253 output polarization: -5.026864e-03
j:3254 output polarization: -5.026864e-03
j:3255 output polarization: -5.026864e-03
j:3256 output polarization: -5.026864e-03
j:3257 output polarization: -5.026864e-03
j:3258 output polarization: -5.026864e-03
j:3259 output polarization: -5.026864e-03
j:3260 output polarization: -5.026864e-03
j:3261 output polarization: -5.026864e-03
